Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	945
1	2	4	1030
1	3	2	945
1	4	3	1010
1	5	2	1010
1	6	2	920
1	7	4	1095
1	8	4	935
1	9	4	880
1	10	3	1070
1	11	2	990
1	12	4	1075
1	13	4	960
1	14	3	1070
1	15	4	895
1	16	3	890
1	17	4	1065
1	18	2	1120
1	19	3	815
1	20	4	970
1	21	4	900
1	22	3	990
1	23	2	1045
1	24	3	870
1	25	2	1065
1	26	4	905
1	27	4	895
1	28	4	1015
1	29	3	840
1	30	2	1065
1	31	4	975
1	32	3	1030
1	33	4	865
1	34	2	1155
1	35	3	1095
1	36	2	1055
1	37	4	1090
1	38	2	1090
1	39	4	980
1	40	2	935
1	41	3	940
1	42	4	1095
1	43	4	1005
1	44	3	1035
1	45	4	1050
1	46	3	970
1	47	3	1045
1	48	4	1085
1	49	2	1015
1	50	4	985
2	51	4	970
2	52	2	1035
2	53	2	1130
2	54	2	980
2	55	2	985
2	56	2	1010
2	57	2	1015
2	58	2	870
2	59	4	960
2	60	2	975
2	61	3	1080
2	62	3	1000
2	63	3	975
2	64	3	1195
2	65	4	950
2	66	3	1020
2	67	2	950
2	68	3	960
2	69	2	945
2	70	4	965
2	71	3	960
2	72	2	1120
2	73	4	1030
2	74	3	955
2	75	4	920
2	76	2	1180
2	77	3	990
2	78	2	990
2	79	2	1005
2	80	2	995
2	81	2	1035
2	82	4	1070
2	83	4	945
2	84	2	895
2	85	2	970
2	86	4	810
2	87	4	910
2	88	2	1080
2	89	3	875
2	90	4	935
2	91	2	920
2	92	3	1010
2	93	3	965
2	94	4	980
2	95	2	1025
2	96	4	1030
2	97	2	1035
2	98	4	915
2	99	2	1045
2	100	2	950
3	101	4	1030
3	102	4	955
3	103	4	920
3	104	4	970
3	105	4	1105
3	106	4	940
3	107	4	1010
3	108	4	970
3	109	4	1085
3	110	4	1030
3	111	4	1095
3	112	4	1035
3	113	4	1055
3	114	4	1080
3	115	4	1050
3	116	4	1050
3	117	4	930
3	118	4	900
3	119	4	1130
3	120	4	900
3	121	4	1045
3	122	4	1000
3	123	4	1090
3	124	4	1035
3	125	4	970
3	126	4	950
3	127	4	970
3	128	4	940
3	129	4	1075
3	130	4	945
3	131	4	1085
3	132	4	965
3	133	4	955
3	134	4	950
3	135	4	920
3	136	4	985
3	137	4	1155
3	138	4	1025
3	139	4	925
3	140	4	935
3	141	4	1125
3	142	4	1030
3	143	4	755
3	144	4	955
3	145	4	1020
3	146	4	1005
3	147	4	1005
3	148	4	1185
3	149	4	1125
3	150	4	935
4	151	4	1030
4	152	4	1055
4	153	4	925
4	154	4	1005
4	155	4	970
4	156	4	910
4	157	4	1045
4	158	4	915
4	159	4	925
4	160	4	1100
4	161	4	990
4	162	4	975
4	163	4	1035
4	164	4	950
4	165	4	1060
4	166	4	1045
4	167	4	1060
4	168	4	995
4	169	4	1160
4	170	4	865
4	171	4	940
4	172	4	955
4	173	4	975
4	174	4	1190
4	175	4	1110
4	176	4	1070
4	177	4	985
4	178	4	1045
4	179	4	1080
4	180	4	985
4	181	4	965
4	182	4	900
4	183	4	950
4	184	4	1005
4	185	4	1080
4	186	4	1060
4	187	4	1105
4	188	4	970
4	189	4	1055
4	190	4	1095
4	191	4	1115
4	192	4	1080
4	193	4	865
4	194	4	940
4	195	4	1005
4	196	4	1030
4	197	4	1035
4	198	4	905
4	199	4	1145
4	200	4	915
5	201	1	920
5	202	1	1095
5	203	1	995
5	204	1	1090
5	205	1	1020
5	206	1	1060
5	207	1	975
5	208	1	1005
5	209	1	890
5	210	1	1010
5	211	1	995
5	212	1	1150
5	213	1	1005
5	214	1	1075
5	215	1	940
5	216	1	930
5	217	1	990
5	218	1	945
5	219	1	1010
5	220	1	1125
5	221	1	1015
5	222	1	1030
5	223	1	975
5	224	1	955
5	225	1	905
5	226	1	1065
5	227	1	990
5	228	1	1005
5	229	1	1010
5	230	1	1020
5	231	1	975
5	232	1	960
5	233	1	1090
5	234	1	1115
5	235	1	1030
5	236	1	980
5	237	1	980
5	238	1	980
5	239	1	840
5	240	1	915
5	241	1	865
5	242	1	885
5	243	1	1135
5	244	1	1035
5	245	1	1165
5	246	1	805
5	247	1	1015
5	248	1	1070
5	249	1	1045
5	250	1	1000


Outbound Fashion Solution(S F T):
1	1	5	75
1	2	5	20
1	3	4	35
1	4	4	30
1	5	4	45
1	6	4	20
1	7	5	20
1	8	5	50
1	9	5	25
1	10	4	45
1	11	4	60
1	12	5	60
1	13	5	55
1	14	5	35
1	15	5	25
1	16	4	45
1	17	5	30
1	18	3	60
1	19	5	40
1	20	5	55
1	21	5	35
1	22	4	80
1	23	3	10
1	24	4	50
1	25	3	65
1	26	5	45
1	27	5	55
1	28	5	10
1	29	5	40
1	30	4	45
1	31	5	25
1	32	5	35
1	33	5	55
1	34	4	25
1	35	5	60
1	36	3	50
1	37	5	60
1	38	4	55
1	39	5	25
1	40	4	45
1	41	5	40
1	42	5	55
1	43	5	40
1	44	4	40
1	45	5	70
1	46	5	50
1	47	4	45
1	48	5	30
1	49	4	40
1	50	5	60
1	51	5	20
1	52	4	55
1	53	4	10
1	54	4	35
1	55	4	25
1	56	4	30
1	57	4	30
1	58	4	35
1	59	5	30
1	60	4	30
1	61	4	60
1	62	5	40
1	63	4	60
1	64	5	45
1	65	5	30
1	66	5	55
1	67	4	25
1	68	5	35
1	69	3	35
1	70	5	55
1	71	5	40
1	72	3	65
1	73	5	40
1	74	4	15
1	75	5	20
1	76	4	65
1	77	5	45
1	78	4	40
1	79	4	45
1	80	4	15
1	81	4	50
1	82	5	50
1	83	5	45
1	84	3	60
1	85	3	45
1	86	5	60
1	87	5	55
1	88	4	50
1	89	5	25
1	90	5	30
1	91	4	30
1	92	4	20
1	93	5	30
1	94	5	35
1	95	4	50
1	96	5	45
1	97	4	30
1	98	5	50
1	99	4	45
1	100	3	40
1	101	5	35
1	102	5	40
1	103	5	45
1	104	5	45
1	105	5	50
1	106	5	35
1	107	5	25
1	108	5	30
1	109	5	40
1	110	5	30
1	111	5	30
1	112	5	5
1	113	5	50
1	114	5	40
1	115	5	60
1	116	5	40
1	117	5	50
1	118	5	25
1	119	5	40
1	120	5	60
1	121	5	45
1	122	5	40
1	123	5	40
1	124	5	45
1	125	5	30
1	126	5	15
1	127	5	50
1	128	5	60
1	129	5	55
1	130	5	45
1	131	5	30
1	132	5	25
1	133	5	45
1	134	5	25
1	135	5	55
1	136	5	30
1	137	5	45
1	138	5	30
1	139	5	20
1	140	5	35
1	141	5	30
1	142	5	15
1	143	5	55
1	144	5	35
1	145	5	40
1	146	5	40
1	147	5	45
1	148	5	35
1	149	5	50
1	150	5	45
1	151	5	35
1	152	5	30
1	153	5	15
1	154	5	25
1	155	5	35
1	156	5	50
1	157	5	75
1	158	5	30
1	159	5	30
1	160	5	70
1	161	5	75
1	162	5	45
1	163	5	40
1	164	5	50
1	165	5	55
1	166	5	10
1	167	5	20
1	168	5	45
1	169	5	45
1	170	5	15
1	171	5	25
1	172	5	35
1	173	5	40
1	174	5	45
1	175	5	15
1	176	5	40
1	177	5	45
1	178	5	70
1	179	5	40
1	180	5	45
1	181	5	50
1	182	5	35
1	183	5	35
1	184	5	30
1	185	5	60
1	186	5	50
1	187	5	55
1	188	5	25
1	189	5	10
1	190	5	35
1	191	5	70
1	192	5	55
1	193	5	50
1	194	5	40
1	195	5	20
1	196	5	45
1	197	5	20
1	198	5	45
1	199	5	70
1	200	5	5
1	201	3	65
1	202	2	60
1	203	4	25
1	204	3	50
1	205	3	55
1	206	4	40
1	207	3	30
1	208	2	45
1	209	3	35
1	210	3	60
1	211	4	15
1	212	2	40
1	213	2	40
1	214	4	65
1	215	3	70
1	216	2	35
1	217	2	35
1	218	2	55
1	219	3	85
1	220	2	70
1	221	4	30
1	222	3	55
1	223	3	55
1	224	3	30
1	225	4	25
1	226	2	50
1	227	3	20
1	228	3	40
1	229	4	25
1	230	3	70
1	231	4	30
1	232	2	10
1	233	2	75
1	234	3	50
1	235	3	65
1	236	4	70
1	237	4	40
1	239	3	25
1	240	4	30
1	241	4	50
1	242	4	15
1	243	2	45
1	244	2	55
1	245	2	55
1	246	4	30
1	247	3	45
1	248	3	30
1	249	3	30
1	250	2	45
2	1	5	45
2	2	5	50
2	3	4	45
2	4	5	40
2	5	4	65
2	6	4	40
2	7	5	20
2	8	5	30
2	9	5	15
2	10	5	40
2	11	4	45
2	12	5	45
2	13	5	45
2	14	4	50
2	15	5	55
2	16	5	40
2	17	5	40
2	18	4	65
2	19	5	50
2	20	5	65
2	21	5	5
2	22	5	25
2	23	3	30
2	24	5	35
2	25	4	50
2	26	5	10
2	27	5	30
2	28	5	35
2	29	5	15
2	30	3	40
2	31	5	35
2	32	5	50
2	33	5	35
2	34	4	30
2	35	5	55
2	36	4	50
2	37	5	65
2	38	4	40
2	39	5	45
2	40	3	25
2	41	5	40
2	42	5	40
2	43	5	30
2	44	5	40
2	45	5	35
2	46	5	30
2	47	5	40
2	48	5	60
2	49	4	10
2	50	5	60
2	51	5	35
2	52	3	40
2	53	4	55
2	54	4	25
2	55	4	40
2	56	4	35
2	57	4	25
2	58	4	5
2	59	5	50
2	60	3	50
2	61	5	25
2	62	5	60
2	63	4	30
2	64	4	25
2	65	5	50
2	66	5	20
2	67	3	50
2	68	4	25
2	69	4	20
2	70	5	40
2	71	5	30
2	72	3	60
2	73	5	10
2	74	5	40
2	75	5	40
2	76	3	55
2	77	5	50
2	78	4	50
2	79	3	35
2	80	4	25
2	81	3	30
2	82	5	40
2	83	5	35
2	84	4	40
2	85	4	35
2	86	5	30
2	87	5	30
2	88	3	55
2	89	5	25
2	90	5	50
2	91	4	45
2	92	5	15
2	93	5	45
2	94	5	40
2	95	3	40
2	96	5	40
2	97	4	25
2	98	5	45
2	99	4	5
2	100	4	45
2	101	5	25
2	102	5	50
2	103	5	50
2	104	5	30
2	105	5	45
2	106	5	15
2	107	5	50
2	108	5	35
2	109	5	70
2	110	5	35
2	111	5	50
2	112	5	50
2	113	5	35
2	114	5	45
2	115	5	30
2	116	5	55
2	117	5	40
2	118	5	35
2	119	5	30
2	120	5	25
2	121	5	30
2	122	5	25
2	123	5	50
2	124	5	20
2	125	5	30
2	126	5	40
2	127	5	35
2	128	5	70
2	129	5	15
2	130	5	25
2	131	5	50
2	132	5	35
2	133	5	20
2	134	5	40
2	135	5	20
2	136	5	60
2	137	5	50
2	138	5	40
2	139	5	40
2	140	5	50
2	141	5	30
2	142	5	30
2	143	5	40
2	144	5	35
2	145	5	45
2	146	5	30
2	147	5	50
2	148	5	35
2	149	5	20
2	150	5	20
2	151	5	40
2	152	5	40
2	153	5	35
2	154	5	45
2	155	5	25
2	156	5	10
2	157	5	55
2	158	5	30
2	159	5	35
2	160	5	95
2	161	5	40
2	162	5	15
2	163	5	50
2	164	5	30
2	165	5	40
2	166	5	25
2	167	5	80
2	168	5	30
2	169	5	55
2	170	5	25
2	171	5	50
2	172	5	50
2	173	5	10
2	174	5	60
2	175	5	55
2	176	5	60
2	177	5	20
2	178	5	20
2	179	5	35
2	180	5	65
2	181	5	60
2	182	5	25
2	183	5	30
2	184	5	30
2	185	5	40
2	186	5	65
2	187	5	40
2	188	5	50
2	189	5	50
2	190	5	70
2	191	5	55
2	192	5	50
2	193	5	15
2	194	5	20
2	195	5	35
2	196	5	30
2	197	5	35
2	198	5	35
2	199	5	45
2	200	5	50
2	201	2	35
2	202	3	35
2	203	3	55
2	204	4	30
2	205	4	20
2	206	4	45
2	207	2	45
2	208	4	50
2	209	4	40
2	210	2	35
2	211	3	50
2	212	3	45
2	213	4	50
2	214	4	45
2	215	3	55
2	216	3	50
2	217	2	50
2	218	2	45
2	219	4	30
2	220	3	60
2	221	3	15
2	222	4	45
2	223	2	35
2	224	3	40
2	225	3	35
2	226	4	40
2	227	3	85
2	228	3	30
2	229	4	30
2	230	4	35
2	231	4	55
2	232	4	45
2	233	3	50
2	234	3	40
2	235	2	30
2	236	2	25
2	237	3	55
2	238	3	20
2	239	2	45
2	240	4	15
2	241	2	35
2	242	2	35
2	243	4	70
2	244	4	65
2	245	3	50
2	246	4	25
2	247	4	30
2	248	4	60
2	249	3	40
2	250	3	35
3	1	5	70
3	2	5	30
3	3	4	35
3	4	5	20
3	5	3	45
3	6	4	40
3	7	5	65
3	8	5	40
3	9	5	55
3	10	5	50
3	11	4	20
3	12	5	45
3	13	5	40
3	14	5	55
3	15	5	10
3	16	5	15
3	17	5	20
3	18	4	50
3	19	4	20
3	20	5	25
3	21	5	20
3	22	4	60
3	23	3	35
3	24	5	25
3	25	4	45
3	26	5	40
3	27	5	40
3	28	5	45
3	29	5	20
3	30	4	55
3	31	5	35
3	32	5	75
3	33	5	45
3	34	3	30
3	36	4	35
3	37	5	65
3	38	4	20
3	39	5	15
3	40	3	40
3	41	5	55
3	42	5	20
3	43	5	65
3	44	4	30
3	45	5	45
3	46	4	25
3	47	5	35
3	48	5	25
3	49	4	50
3	50	5	40
3	51	5	40
3	52	4	30
3	53	4	60
3	54	4	30
3	55	4	40
3	56	4	40
3	57	3	50
3	58	3	35
3	59	5	60
3	60	4	60
3	61	5	65
3	62	4	30
3	63	5	30
3	64	5	45
3	65	5	55
3	66	4	25
3	67	3	40
3	68	4	25
3	69	3	35
3	70	5	20
3	71	5	40
3	72	3	25
3	73	5	65
3	74	4	50
3	75	5	30
3	76	4	50
3	77	5	20
3	78	3	25
3	79	4	20
3	80	4	25
3	81	4	35
3	82	5	50
3	83	5	30
3	84	3	20
3	85	4	35
3	86	5	30
3	87	5	55
3	88	3	45
3	89	4	40
3	90	5	60
3	91	3	35
3	92	4	35
3	93	5	25
3	94	5	35
3	95	4	15
3	96	5	55
3	97	4	45
3	98	5	15
3	99	4	30
3	100	3	30
3	101	5	45
3	102	5	25
3	103	5	25
3	104	5	15
3	105	5	40
3	106	5	55
3	107	5	40
3	108	5	40
3	109	5	55
3	110	5	55
3	111	5	70
3	112	5	40
3	113	5	60
3	114	5	45
3	115	5	40
3	116	5	25
3	117	5	75
3	118	5	35
3	119	5	55
3	120	5	40
3	121	5	50
3	122	5	65
3	123	5	35
3	124	5	50
3	125	5	45
3	126	5	35
3	127	5	60
3	128	5	30
3	129	5	20
3	131	5	65
3	132	5	5
3	133	5	30
3	134	5	5
3	135	5	55
3	136	5	45
3	137	5	70
3	138	5	50
3	139	5	40
3	140	5	40
3	141	5	50
3	142	5	50
