Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	3	2285
1	2	1	2135
1	3	1	2050
1	4	1	1970
1	5	3	1790
1	6	1	1715
1	7	3	2300
1	8	1	2225
1	9	1	2380
1	10	1	2195
1	11	3	1660
1	12	3	2080
1	13	3	2250
1	14	1	1455
1	15	3	2345
1	16	3	2035
1	17	3	2245
1	18	1	1830
1	19	1	2265
1	20	1	1995
1	21	3	1665
1	22	3	1205
1	23	1	1835
1	24	3	2205
1	25	1	2325
2	26	4	2290
2	27	4	2160
2	28	4	2050
2	29	4	1955
2	30	4	2110
2	31	4	1860
2	32	4	1670
2	33	4	1985
2	34	4	1850
2	35	4	1585
2	36	4	2235
2	37	4	2055
2	38	4	2145
2	39	4	1780
2	40	4	2100
2	41	4	1785
2	42	4	2135
2	43	4	1860
2	44	4	2140
2	45	4	1710
2	46	4	1780
2	47	4	1965
2	48	4	2065
2	49	4	2360
2	50	4	2220


Outbound Fashion Solution(S F T):
1	1	5	290
1	2	5	125
1	3	5	300
1	4	5	360
1	5	5	195
1	6	5	75
1	7	5	125
1	8	5	300
1	9	5	270
1	10	5	285
1	11	5	130
1	12	5	220
1	13	5	345
1	14	5	120
1	15	5	200
1	16	5	145
1	17	5	230
1	18	5	155
1	19	5	230
1	20	5	235
1	21	5	250
1	22	5	35
1	23	5	220
1	24	5	325
1	25	5	145
1	26	5	275
1	27	5	210
1	28	5	125
1	29	5	205
1	30	5	130
1	31	5	185
1	32	5	110
1	33	5	110
1	34	5	110
1	35	5	170
1	36	5	245
1	37	5	425
1	38	5	250
1	39	5	240
1	40	5	155
1	41	5	310
1	42	5	50
1	43	5	250
1	44	5	240
1	45	5	220
1	46	5	105
1	47	5	345
1	48	5	270
1	49	5	205
1	50	5	290
2	1	5	210
2	2	5	120
2	3	5	165
2	4	5	190
2	5	5	200
2	6	5	170
2	7	5	255
2	8	5	160
2	9	5	155
2	10	5	190
2	11	5	90
2	12	5	150
2	13	5	325
2	14	5	115
2	15	5	195
2	16	5	235
2	17	5	125
2	18	5	140
2	19	5	345
2	20	5	150
2	21	5	150
2	23	5	200
2	24	5	60
2	25	5	230
2	26	5	235
2	27	5	215
2	28	5	340
2	29	5	210
2	30	5	370
2	31	5	90
2	32	5	230
2	33	5	300
2	34	5	205
2	35	5	110
2	36	5	165
2	37	5	100
2	38	5	220
2	39	5	200
2	40	5	75
2	41	5	205
2	42	5	235
2	43	5	220
2	44	5	240
2	45	5	75
2	46	5	165
2	47	5	290
2	48	5	215
2	49	5	225
2	50	5	175
3	1	5	275
3	2	5	280
3	3	5	225
3	4	5	175
3	5	5	50
3	6	5	165
3	7	5	265
3	8	5	205
3	9	5	265
3	10	5	225
3	11	5	180
3	12	5	340
3	13	5	235
3	14	5	260
3	15	5	255
3	16	5	250
3	17	5	200
3	18	5	225
3	19	5	190
3	20	5	230
3	21	5	160
3	22	5	105
3	23	5	125
3	24	5	150
3	25	5	150
3	26	5	250
3	27	5	140
3	28	5	235
3	29	5	125
3	30	5	135
3	31	5	150
3	32	5	105
3	33	5	190
3	34	5	215
3	35	5	105
3	36	5	180
3	37	5	135
3	38	5	310
3	39	5	155
3	40	5	215
3	41	5	45
3	42	5	250
3	43	5	195
3	44	5	160
3	45	5	225
3	46	5	155
3	47	5	180
3	48	5	205
3	49	5	205
3	50	5	235
4	1	5	185
4	2	5	260
4	3	5	40
4	4	5	55
4	5	5	90
4	6	5	315
4	7	5	300
4	8	5	295
4	9	5	350
4	10	5	280
4	11	5	125
4	12	5	65
4	13	5	215
4	14	5	115
4	15	5	85
4	16	5	195
4	17	5	55
4	18	5	210
4	19	5	270
4	20	5	95
4	21	5	130
4	22	5	155
4	23	5	205
4	24	5	140
4	25	5	215
